Molecule 1,Molecule 2,Distance
CRW_5S_B_P_69_nH,CRW_5S_B_P_75_nH,3
CRW_5S_B_P_69_nH,CRW_5S_B_P_76_nH,5
CRW_5S_B_P_69_nH,CRW_5S_B_Te_31_nH,59
CRW_5S_B_P_69_nH,CRW_5S_B_Te_32_nH,53
CRW_5S_B_P_6_nH,CRW_5S_B_P_70_nH,7
CRW_5S_B_P_6_nH,CRW_5S_B_P_71_nH,8
CRW_5S_B_P_6_nH,CRW_5S_B_P_72_nH,6
CRW_5S_B_P_6_nH,CRW_5S_B_P_73_nH,6
CRW_5S_B_P_6_nH,CRW_5S_B_P_74_nH,8
CRW_5S_B_P_6_nH,CRW_5S_B_P_75_nH,7
CRW_5S_B_P_6_nH,CRW_5S_B_P_76_nH,6
CRW_5S_B_P_6_nH,CRW_5S_B_Te_31_nH,59
CRW_5S_B_P_6_nH,CRW_5S_B_Te_32_nH,47
CRW_5S_B_P_70_nH,CRW_5S_B_P_71_nH,5
CRW_5S_B_P_70_nH,CRW_5S_B_P_72_nH,4
CRW_5S_B_P_70_nH,CRW_5S_B_P_73_nH,4
CRW_5S_B_P_70_nH,CRW_5S_B_P_74_nH,11
CRW_5S_B_P_70_nH,CRW_5S_B_P_75_nH,4
CRW_5S_B_P_70_nH,CRW_5S_B_P_76_nH,6
CRW_5S_B_P_70_nH,CRW_5S_B_Te_31_nH,60
CRW_5S_B_P_70_nH,CRW_5S_B_Te_32_nH,52
CRW_5S_B_P_71_nH,CRW_5S_B_P_72_nH,3
CRW_5S_B_P_71_nH,CRW_5S_B_P_73_nH,3
CRW_5S_B_P_71_nH,CRW_5S_B_P_74_nH,12
CRW_5S_B_P_71_nH,CRW_5S_B_P_75_nH,3
CRW_5S_B_P_71_nH,CRW_5S_B_P_76_nH,4
CRW_5S_B_P_71_nH,CRW_5S_B_Te_31_nH,57
CRW_5S_B_P_71_nH,CRW_5S_B_Te_32_nH,50
CRW_5S_B_P_72_nH,CRW_5S_B_P_73_nH,2
CRW_5S_B_P_72_nH,CRW_5S_B_P_74_nH,10
CRW_5S_B_P_72_nH,CRW_5S_B_P_75_nH,2
CRW_5S_B_P_72_nH,CRW_5S_B_P_76_nH,2
CRW_5S_B_P_72_nH,CRW_5S_B_Te_31_nH,58
CRW_5S_B_P_72_nH,CRW_5S_B_Te_32_nH,51
CRW_5S_B_P_73_nH,CRW_5S_B_P_74_nH,11
CRW_5S_B_P_73_nH,CRW_5S_B_P_75_nH,2
CRW_5S_B_P_73_nH,CRW_5S_B_P_76_nH,4
CRW_5S_B_P_73_nH,CRW_5S_B_Te_31_nH,58
CRW_5S_B_P_73_nH,CRW_5S_B_Te_32_nH,51
CRW_5S_B_P_74_nH,CRW_5S_B_P_75_nH,11
CRW_5S_B_P_74_nH,CRW_5S_B_P_76_nH,10
CRW_5S_B_P_74_nH,CRW_5S_B_Te_31_nH,62
CRW_5S_B_P_74_nH,CRW_5S_B_Te_32_nH,50
CRW_5S_B_P_75_nH,CRW_5S_B_P_76_nH,4
CRW_5S_B_P_75_nH,CRW_5S_B_Te_31_nH,57
CRW_5S_B_P_75_nH,CRW_5S_B_Te_32_nH,51
CRW_5S_B_P_76_nH,CRW_5S_B_Te_31_nH,58
CRW_5S_B_P_76_nH,CRW_5S_B_Te_32_nH,50
CRW_5S_B_Te_31_nH,CRW_5S_B_Te_32_nH,43
